Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
320 Astro-OLF NN	layer 1	regions_1	4.29153824734647_3.57526638534395	4.29153824734647	3.57526638534395	4.69153824734647	3.97526638534395	0.001999800019998
320 Astro-OLF NN	layer 1	regions_1	4.31100131281686_3.59526638534395	4.31100131281686	3.59526638534395	4.71100131281686	3.99526638534395	0.0006999300069993
320 Astro-OLF NN	layer 1	regions_1	4.31100131281686_3.61526638534395	4.31100131281686	3.61526638534395	4.71100131281686	4.01526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.31100131281686_3.63526638534395	4.31100131281686	3.63526638534395	4.71100131281686	4.03526638534395	0.0001999800019998
320 Astro-OLF NN	layer 1	regions_1	4.31100131281686_3.65526638534395	4.31100131281686	3.65526638534395	4.71100131281686	4.05526638534395	0.0001999800019998
320 Astro-OLF NN	layer 1	regions_1	4.31100131281686_3.67526638534395	4.31100131281686	3.67526638534395	4.71100131281686	4.07526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.31100131281686_3.69526638534395	4.31100131281686	3.69526638534395	4.71100131281686	4.09526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.31100131281686_3.71526638534395	4.31100131281686	3.71526638534395	4.71100131281686	4.11526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.31100131281686_3.73526638534395	4.31100131281686	3.73526638534395	4.71100131281686	4.13526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.31100131281686_3.75526638534395	4.31100131281686	3.75526638534395	4.71100131281686	4.15526638534395	0.0004999500049995
320 Astro-OLF NN	layer 1	regions_1	4.31100131281686_3.77526638534395	4.31100131281686	3.77526638534395	4.71100131281686	4.17526638534395	0.0012998700129987
320 Astro-OLF NN	layer 1	regions_1	4.31153824734647_3.55526638534395	4.31153824734647	3.55526638534395	4.71153824734647	3.95526638534395	0.0176982301769823
320 Astro-OLF NN	layer 1	regions_1	4.31153824734647_3.57526638534395	4.31153824734647	3.57526638534395	4.71153824734647	3.97526638534395	0.0033996600339966
320 Astro-OLF NN	layer 1	regions_1	4.33100131281686_3.59526638534395	4.33100131281686	3.59526638534395	4.73100131281686	3.99526638534395	0.0006999300069993
320 Astro-OLF NN	layer 1	regions_1	4.33100131281686_3.61526638534395	4.33100131281686	3.61526638534395	4.73100131281686	4.01526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.33100131281686_3.63526638534395	4.33100131281686	3.63526638534395	4.73100131281686	4.03526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.33100131281686_3.65526638534395	4.33100131281686	3.65526638534395	4.73100131281686	4.05526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.33100131281686_3.67526638534395	4.33100131281686	3.67526638534395	4.73100131281686	4.07526638534395	9.99900009999e-05
