Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
327 Oligo NN	layer 1	regions_2	3.94393956952529_3.61598666385658	3.94393956952529	3.61598666385658	4.34393956952529	4.01598666385658	0.0227977202279772
327 Oligo NN	layer 1	regions_2	3.94393956952529_3.63598666385658	3.94393956952529	3.63598666385658	4.34393956952529	4.03598666385658	0.0185981401859814
327 Oligo NN	layer 1	regions_2	3.94393956952529_3.65598666385658	3.94393956952529	3.65598666385658	4.34393956952529	4.05598666385658	0.0135986401359864
327 Oligo NN	layer 1	regions_2	3.94393956952529_3.67598666385658	3.94393956952529	3.67598666385658	4.34393956952529	4.07598666385658	0.0057994200579942
327 Oligo NN	layer 1	regions_2	3.95561770095524_3.73598666385658	3.95561770095524	3.73598666385658	4.35561770095524	4.13598666385658	0.0122987701229877
327 Oligo NN	layer 1	regions_2	3.96309649138451_3.69598666385658	3.96309649138451	3.69598666385658	4.36309649138451	4.09598666385658	0.0022997700229977
327 Oligo NN	layer 1	regions_2	3.96309649138451_3.71598666385658	3.96309649138451	3.71598666385658	4.36309649138451	4.11598666385658	0.0162983701629837
327 Oligo NN	layer 1	regions_2	3.96393956952529_3.57598666385658	3.96393956952529	3.57598666385658	4.36393956952529	3.97598666385658	0.0441955804419558
327 Oligo NN	layer 1	regions_2	3.96393956952529_3.59598666385658	3.96393956952529	3.59598666385658	4.36393956952529	3.99598666385658	0.0288971102889711
327 Oligo NN	layer 1	regions_2	3.96393956952529_3.61598666385658	3.96393956952529	3.61598666385658	4.36393956952529	4.01598666385658	0.0221977802219778
327 Oligo NN	layer 1	regions_2	3.96393956952529_3.63598666385658	3.96393956952529	3.63598666385658	4.36393956952529	4.03598666385658	0.0178982101789821
327 Oligo NN	layer 1	regions_2	3.96393956952529_3.65598666385658	3.96393956952529	3.65598666385658	4.36393956952529	4.05598666385658	0.0117988201179882
327 Oligo NN	layer 1	regions_2	3.96393956952529_3.67598666385658	3.96393956952529	3.67598666385658	4.36393956952529	4.07598666385658	0.0048995100489951
327 Oligo NN	layer 1	regions_2	3.97280669852615_3.55598666385658	3.97280669852615	3.55598666385658	4.37280669852615	3.95598666385658	0.0496950304969503
327 Oligo NN	layer 1	regions_2	3.97561770095524_3.73598666385658	3.97561770095524	3.73598666385658	4.37561770095524	4.13598666385658	0.0094990500949905
327 Oligo NN	layer 1	regions_2	3.98309649138451_3.69598666385658	3.98309649138451	3.69598666385658	4.38309649138451	4.09598666385658	0.0368963103689631
327 Oligo NN	layer 1	regions_2	3.98309649138451_3.71598666385658	3.98309649138451	3.71598666385658	4.38309649138451	4.11598666385658	0.0207979202079792
327 Oligo NN	layer 1	regions_2	3.98393956952529_3.57598666385658	3.98393956952529	3.57598666385658	4.38393956952529	3.97598666385658	0.0480951904809519
327 Oligo NN	layer 1	regions_2	3.99561770095524_3.73598666385658	3.99561770095524	3.73598666385658	4.39561770095524	4.13598666385658	0.0117988201179882
327 Oligo NN	layer 1	regions_2	4.00309649138451_3.71598666385658	4.00309649138451	3.71598666385658	4.40309649138451	4.11598666385658	0.0273972602739726
327 Oligo NN	layer 1	regions_2	4.01561770095524_3.73598666385658	4.01561770095524	3.73598666385658	4.41561770095524	4.13598666385658	0.0117988201179882
327 Oligo NN	layer 1	regions_2	4.02309649138451_3.71598666385658	4.02309649138451	3.71598666385658	4.42309649138451	4.11598666385658	0.0273972602739726
327 Oligo NN	layer 1	regions_2	4.03561770095524_3.73598666385658	4.03561770095524	3.73598666385658	4.43561770095524	4.13598666385658	0.0117988201179882
327 Oligo NN	layer 1	regions_2	4.04309649138451_3.71598666385658	4.04309649138451	3.71598666385658	4.44309649138451	4.11598666385658	0.0273972602739726
327 Oligo NN	layer 1	regions_2	4.05561770095524_3.73598666385658	4.05561770095524	3.73598666385658	4.45561770095524	4.13598666385658	0.0117988201179882
327 Oligo NN	layer 1	regions_2	4.06309649138451_3.71598666385658	4.06309649138451	3.71598666385658	4.46309649138451	4.11598666385658	0.0273972602739726
327 Oligo NN	layer 1	regions_2	4.07561770095524_3.73598666385658	4.07561770095524	3.73598666385658	4.47561770095524	4.13598666385658	0.0117988201179882
327 Oligo NN	layer 1	regions_2	4.08309649138451_3.71598666385658	4.08309649138451	3.71598666385658	4.48309649138451	4.11598666385658	0.0273972602739726
327 Oligo NN	layer 1	regions_2	4.09561770095524_3.73598666385658	4.09561770095524	3.73598666385658	4.49561770095524	4.13598666385658	0.0117988201179882
327 Oligo NN	layer 1	regions_2	4.10309649138451_3.71598666385658	4.10309649138451	3.71598666385658	4.50309649138451	4.11598666385658	0.0273972602739726
327 Oligo NN	layer 1	regions_2	4.11561770095524_3.73598666385658	4.11561770095524	3.73598666385658	4.51561770095524	4.13598666385658	0.0092990700929907
327 Oligo NN	layer 1	regions_2	4.12309649138451_3.71598666385658	4.12309649138451	3.71598666385658	4.52309649138451	4.11598666385658	0.0177982201779822
327 Oligo NN	layer 1	regions_2	4.13561770095524_3.73598666385658	4.13561770095524	3.73598666385658	4.53561770095524	4.13598666385658	0.0052994700529947
327 Oligo NN	layer 1	regions_2	4.14309649138451_3.71598666385658	4.14309649138451	3.71598666385658	4.54309649138451	4.11598666385658	0.0177982201779822
327 Oligo NN	layer 1	regions_2	4.15561770095524_3.73598666385658	4.15561770095524	3.73598666385658	4.55561770095524	4.13598666385658	0.0052994700529947
327 Oligo NN	layer 1	regions_2	4.16309649138451_3.71598666385658	4.16309649138451	3.71598666385658	4.56309649138451	4.11598666385658	0.014998500149985
327 Oligo NN	layer 1	regions_2	4.17561770095524_3.73598666385658	4.17561770095524	3.73598666385658	4.57561770095524	4.13598666385658	0.0052994700529947
