Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
046 Vip Gaba	layer 1	regions_1	4.29588726165222_2.87598666385658	4.29588726165222	2.87598666385658	4.69588726165222	3.27598666385658	0.007999200079992
046 Vip Gaba	layer 1	regions_1	4.29588726165222_2.89598666385658	4.29588726165222	2.89598666385658	4.69588726165222	3.29598666385658	0.0064993500649935
046 Vip Gaba	layer 1	regions_1	4.30148384378824_2.77598666385658	4.30148384378824	2.77598666385658	4.70148384378824	3.17598666385658	0.0104989501049895
046 Vip Gaba	layer 1	regions_1	4.30148384378824_2.79598666385658	4.30148384378824	2.79598666385658	4.70148384378824	3.19598666385658	0.0114988501149885
046 Vip Gaba	layer 1	regions_1	4.30148384378824_2.81598666385658	4.30148384378824	2.81598666385658	4.70148384378824	3.21598666385658	0.0110988901109889
046 Vip Gaba	layer 1	regions_1	4.30509204836178_2.99598666385658	4.30509204836178	2.99598666385658	4.70509204836178	3.39598666385658	0.0496950304969503
046 Vip Gaba	layer 1	regions_1	4.3098375736169_2.97598666385658	4.3098375736169	2.97598666385658	4.7098375736169	3.37598666385658	0.0486951304869513
046 Vip Gaba	layer 1	regions_1	4.3153324912059_2.73598666385658	4.3153324912059	2.73598666385658	4.7153324912059	3.13598666385658	0.0091990800919908
046 Vip Gaba	layer 1	regions_1	4.3153324912059_2.75598666385658	4.3153324912059	2.75598666385658	4.7153324912059	3.15598666385658	0.0104989501049895
046 Vip Gaba	layer 1	regions_1	4.31588726165222_2.83598666385658	4.31588726165222	2.83598666385658	4.71588726165222	3.23598666385658	0.0086991300869913
046 Vip Gaba	layer 1	regions_1	4.31588726165222_2.85598666385658	4.31588726165222	2.85598666385658	4.71588726165222	3.25598666385658	0.0074992500749925
046 Vip Gaba	layer 1	regions_1	4.31588726165222_2.87598666385658	4.31588726165222	2.87598666385658	4.71588726165222	3.27598666385658	0.0061993800619938
046 Vip Gaba	layer 1	regions_1	4.31588726165222_2.89598666385658	4.31588726165222	2.89598666385658	4.71588726165222	3.29598666385658	0.004999500049995
046 Vip Gaba	layer 1	regions_1	4.32148384378824_2.77598666385658	4.32148384378824	2.77598666385658	4.72148384378824	3.17598666385658	0.0106989301069893
046 Vip Gaba	layer 1	regions_1	4.32148384378824_2.79598666385658	4.32148384378824	2.79598666385658	4.72148384378824	3.19598666385658	0.0100989901009899
046 Vip Gaba	layer 1	regions_1	4.32148384378824_2.81598666385658	4.32148384378824	2.81598666385658	4.72148384378824	3.21598666385658	0.0093990600939906
046 Vip Gaba	layer 1	regions_1	4.32509204836178_2.99598666385658	4.32509204836178	2.99598666385658	4.72509204836178	3.39598666385658	0.0416958304169583
046 Vip Gaba	layer 1	regions_1	4.3298375736169_2.93598666385658	4.3298375736169	2.93598666385658	4.7298375736169	3.33598666385658	0.0491950804919508
046 Vip Gaba	layer 1	regions_1	4.3298375736169_2.95598666385658	4.3298375736169	2.95598666385658	4.7298375736169	3.35598666385658	0.0482951704829517
046 Vip Gaba	layer 1	regions_1	4.3298375736169_2.97598666385658	4.3298375736169	2.97598666385658	4.7298375736169	3.37598666385658	0.0421957804219578
046 Vip Gaba	layer 1	regions_1	4.3353324912059_2.73598666385658	4.3353324912059	2.73598666385658	4.7353324912059	3.13598666385658	0.0091990800919908
046 Vip Gaba	layer 1	regions_1	4.3353324912059_2.75598666385658	4.3353324912059	2.75598666385658	4.7353324912059	3.15598666385658	0.0103989601039896
046 Vip Gaba	layer 1	regions_1	4.33588726165222_2.83598666385658	4.33588726165222	2.83598666385658	4.73588726165222	3.23598666385658	0.0085991400859914
046 Vip Gaba	layer 1	regions_1	4.33588726165222_2.85598666385658	4.33588726165222	2.85598666385658	4.73588726165222	3.25598666385658	0.0076992300769923
046 Vip Gaba	layer 1	regions_1	4.33588726165222_2.87598666385658	4.33588726165222	2.87598666385658	4.73588726165222	3.27598666385658	0.0064993500649935
046 Vip Gaba	layer 1	regions_1	4.33588726165222_2.89598666385658	4.33588726165222	2.89598666385658	4.73588726165222	3.29598666385658	0.0055994400559944
046 Vip Gaba	layer 1	regions_1	4.34148384378824_2.77598666385658	4.34148384378824	2.77598666385658	4.74148384378824	3.17598666385658	0.0100989901009899
046 Vip Gaba	layer 1	regions_1	4.34148384378824_2.79598666385658	4.34148384378824	2.79598666385658	4.74148384378824	3.19598666385658	0.0094990500949905
046 Vip Gaba	layer 1	regions_1	4.34148384378824_2.81598666385658	4.34148384378824	2.81598666385658	4.74148384378824	3.21598666385658	0.0088991100889911
046 Vip Gaba	layer 1	regions_1	4.34509204836178_2.99598666385658	4.34509204836178	2.99598666385658	4.74509204836178	3.39598666385658	0.0405959404059594
