Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
040 OB Trdn Gaba	layer 1	regions_1	4.8018185231859_3.43526638534395	4.8018185231859	3.43526638534395	5.2018185231859	3.83526638534395	0.0011998800119988
040 OB Trdn Gaba	layer 1	regions_1	4.8018185231859_3.45526638534395	4.8018185231859	3.45526638534395	5.2018185231859	3.85526638534395	0.000999900009999
040 OB Trdn Gaba	layer 1	regions_1	4.8018185231859_3.47526638534395	4.8018185231859	3.47526638534395	5.2018185231859	3.87526638534395	0.0008999100089991
040 OB Trdn Gaba	layer 1	regions_1	4.80203960690884_3.41526638534395	4.80203960690884	3.41526638534395	5.20203960690884	3.81526638534395	0.0015998400159984
040 OB Trdn Gaba	layer 1	regions_1	4.81100131281686_3.59526638534395	4.81100131281686	3.59526638534395	5.21100131281686	3.99526638534395	9.99900009999e-05
040 OB Trdn Gaba	layer 1	regions_1	4.81100131281686_3.61526638534395	4.81100131281686	3.61526638534395	5.21100131281686	4.01526638534395	9.99900009999e-05
040 OB Trdn Gaba	layer 1	regions_1	4.81100131281686_3.63526638534395	4.81100131281686	3.63526638534395	5.21100131281686	4.03526638534395	0.000999900009999
040 OB Trdn Gaba	layer 1	regions_1	4.81100131281686_3.65526638534395	4.81100131281686	3.65526638534395	5.21100131281686	4.05526638534395	0.0005999400059994
040 OB Trdn Gaba	layer 1	regions_1	4.81100131281686_3.67526638534395	4.81100131281686	3.67526638534395	5.21100131281686	4.07526638534395	0.0003999600039996
040 OB Trdn Gaba	layer 1	regions_1	4.81100131281686_3.69526638534395	4.81100131281686	3.69526638534395	5.21100131281686	4.09526638534395	0.0001999800019998
040 OB Trdn Gaba	layer 1	regions_1	4.81100131281686_3.71526638534395	4.81100131281686	3.71526638534395	5.21100131281686	4.11526638534395	0.0084991500849915
040 OB Trdn Gaba	layer 1	regions_1	4.81100131281686_3.77526638534395	4.81100131281686	3.77526638534395	5.21100131281686	4.17526638534395	0.0207979202079792
040 OB Trdn Gaba	layer 1	regions_1	4.81100131281686_3.79526638534395	4.81100131281686	3.79526638534395	5.21100131281686	4.19526638534395	0.0153984601539846
040 OB Trdn Gaba	layer 1	regions_1	4.81143832479942_3.49526638534395	4.81143832479942	3.49526638534395	5.21143832479942	3.89526638534395	0.0003999600039996
040 OB Trdn Gaba	layer 1	regions_1	4.81143832479942_3.51526638534395	4.81143832479942	3.51526638534395	5.21143832479942	3.91526638534395	0.0002999700029997
040 OB Trdn Gaba	layer 1	regions_1	4.81153824734647_3.53526638534395	4.81153824734647	3.53526638534395	5.21153824734647	3.93526638534395	9.99900009999e-05
040 OB Trdn Gaba	layer 1	regions_1	4.81153824734647_3.55526638534395	4.81153824734647	3.55526638534395	5.21153824734647	3.95526638534395	9.99900009999e-05
040 OB Trdn Gaba	layer 1	regions_1	4.81153824734647_3.57526638534395	4.81153824734647	3.57526638534395	5.21153824734647	3.97526638534395	9.99900009999e-05
