chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.69100899973512	2.96876400315762	5.09100899973512	3.36876400315762	layer 2/3_4.69100899973512_2.96876400315762	0.0283971602839716
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.71100899973512	2.96876400315762	5.11100899973512	3.36876400315762	layer 2/3_4.71100899973512_2.96876400315762	0.0281971802819718
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.57100899973512	2.98876400315762	4.97100899973512	3.38876400315762	layer 2/3_4.57100899973512_2.98876400315762	0.0491950804919508
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.59100899973512	2.98876400315762	4.99100899973512	3.38876400315762	layer 2/3_4.59100899973512_2.98876400315762	0.0486951304869513
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.61100899973512	2.98876400315762	5.01100899973512	3.38876400315762	layer 2/3_4.61100899973512_2.98876400315762	0.0456954304569543
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.63100899973512	2.98876400315762	5.03100899973512	3.38876400315762	layer 2/3_4.63100899973512_2.98876400315762	0.0447955204479552
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.65100899973512	2.98876400315762	5.05100899973512	3.38876400315762	layer 2/3_4.65100899973512_2.98876400315762	0.0410958904109589
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.67100899973512	2.98876400315762	5.07100899973512	3.38876400315762	layer 2/3_4.67100899973512_2.98876400315762	0.0366963303669633
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.69100899973512	2.98876400315762	5.09100899973512	3.38876400315762	layer 2/3_4.69100899973512_2.98876400315762	0.0332966703329667
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.71100899973512	2.98876400315762	5.11100899973512	3.38876400315762	layer 2/3_4.71100899973512_2.98876400315762	0.0322967703229677
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.61100899973512	3.00876400315762	5.01100899973512	3.40876400315762	layer 2/3_4.61100899973512_3.00876400315762	0.0497950204979502
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.63100899973512	3.00876400315762	5.03100899973512	3.40876400315762	layer 2/3_4.63100899973512_3.00876400315762	0.0483951604839516
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.65100899973512	3.00876400315762	5.05100899973512	3.40876400315762	layer 2/3_4.65100899973512_3.00876400315762	0.0440955904409559
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.67100899973512	3.00876400315762	5.07100899973512	3.40876400315762	layer 2/3_4.67100899973512_3.00876400315762	0.0406959304069593
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.69100899973512	3.00876400315762	5.09100899973512	3.40876400315762	layer 2/3_4.69100899973512_3.00876400315762	0.0372962703729627
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.71100899973512	3.00876400315762	5.11100899973512	3.40876400315762	layer 2/3_4.71100899973512_3.00876400315762	0.0361963803619638
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.65100899973512	3.02876400315762	5.05100899973512	3.42876400315762	layer 2/3_4.65100899973512_3.02876400315762	0.0483951604839516
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.67100899973512	3.02876400315762	5.07100899973512	3.42876400315762	layer 2/3_4.67100899973512_3.02876400315762	0.0457954204579542
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.69100899973512	3.02876400315762	5.09100899973512	3.42876400315762	layer 2/3_4.69100899973512_3.02876400315762	0.0423957604239576
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.71100899973512	3.02876400315762	5.11100899973512	3.42876400315762	layer 2/3_4.71100899973512_3.02876400315762	0.0417958204179582
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.67100899973512	3.04876400315762	5.07100899973512	3.44876400315762	layer 2/3_4.67100899973512_3.04876400315762	0.0492950704929507
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.69100899973512	3.04876400315762	5.09100899973512	3.44876400315762	layer 2/3_4.69100899973512_3.04876400315762	0.0460953904609539
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.71100899973512	3.04876400315762	5.11100899973512	3.44876400315762	layer 2/3_4.71100899973512_3.04876400315762	0.0454954504549545
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.69100899973512	3.06876400315762	5.09100899973512	3.46876400315762	layer 2/3_4.69100899973512_3.06876400315762	0.0483951604839516
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.71100899973512	3.06876400315762	5.11100899973512	3.46876400315762	layer 2/3_4.71100899973512_3.06876400315762	0.0472952704729527
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.67100899973512	3.20876400315762	5.07100899973512	3.60876400315762	layer 2/3_4.67100899973512_3.20876400315762	0.0496950304969503
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.71100899973512	3.20876400315762	5.11100899973512	3.60876400315762	layer 2/3_4.71100899973512_3.20876400315762	0.0493950604939506
